date,requests_submitted,steth_requested,max_request_id,requests_finalized,eth_finalized,cumulative_requests,cumulative_finalized,queue_length,queue_steth,finalization_rate_daily,price_eth,discount_pct,steth_usd,eth_usd
2023-06-27 00:00:00+00:00,79,2892.3036350366324,3254,79.0,6362.003577720944,3254,3208.0,46.0,2376.819761568564,1.0,0.9994405835144266,0.0559416485573449,1858.04,1859.08
2023-06-28 00:00:00+00:00,55,646.6445836917551,3309,74.0,2596.1184409732373,3309,3282.0,27.0,427.3459042870672,1.3454545454545457,0.9993911252534772,0.0608874746522825,1887.58,1888.73
2023-06-29 00:00:00+00:00,48,8299.54587298189,3357,42.0,3573.412782183499,3357,3324.0,33.0,5153.478995085461,0.875,0.9999015581162598,0.0098441883740196,1828.31,1828.49
2023-06-30 00:00:00+00:00,55,5574.1204702935775,3412,60.0,9700.209764622938,3412,3384.0,28.0,1027.389700756059,1.0909090909090908,0.9998165276233852,0.0183472376614868,1852.8,1853.14
2023-07-01 00:00:00+00:00,53,2840.3422393096457,3465,48.0,3642.328992911939,3465,3432.0,33.0,225.40294715377968,0.9056603773584906,0.9990429433888082,0.0957056611191831,1931.16,1933.01
2023-07-02 00:00:00+00:00,69,2032.2960946687167,3534,57.0,337.7076968723676,3534,3489.0,45.0,1919.9913449500452,0.8260869565217391,0.9991737212166566,0.0826278783343403,1922.7,1924.29
2023-07-03 00:00:00+00:00,90,9430.02062209914,3624,81.0,2783.601888411351,3624,3570.0,54.0,8566.410078637884,0.9,0.999447810335752,0.055218966424797,1936.67,1937.74
2023-07-04 00:00:00+00:00,83,17657.381283916395,3707,87.0,10467.900580622923,3707,3657.0,50.0,15755.890781931346,1.0481927710843373,0.9995342433501724,0.0465756649827731,1952.9,1953.81
2023-07-05 00:00:00+00:00,44,4840.092959282861,3751,66.0,17693.187103047305,3751,3723.0,28.0,2902.796638166881,1.5,0.999354385529972,0.0645614470027977,1934.89,1936.14
2023-07-06 00:00:00+00:00,38,1199.71668717802,3789,42.0,3139.762895883144,3789,3765.0,24.0,962.7504294617102,1.105263157894737,0.9996020317327328,0.0397968267267123,1908.94,1909.7
2023-07-07 00:00:00+00:00,54,8686.775967108537,3843,46.0,4313.941948357178,3843,3811.0,32.0,5335.584448213107,0.8518518518518519,1.001561951087691,-0.1561951087690971,1853.14,1850.25
2023-07-08 00:00:00+00:00,96,33258.71901760502,3939,46.0,10360.059494500038,3939,3857.0,82.0,28234.243971318123,0.4791666666666667,0.999871696176546,0.0128303823453967,1870.32,1870.56
2023-07-09 00:00:00+00:00,59,7073.300841499958,3998,11.0,11000.0,3998,3868.0,130.0,24307.544812818054,0.1864406779661017,0.999560533790664,0.0439466209336103,1865.08,1865.9
2023-07-10 00:00:00+00:00,58,1465.3956179267077,4056,103.0,18329.2520278965,4056,3971.0,85.0,7443.688402848318,1.7758620689655171,1.0001772535370137,-0.0177253537013699,1862.07,1861.74
2023-07-11 00:00:00+00:00,88,9926.984722370782,4144,122.0,10061.055637940151,4144,4093.0,51.0,7309.617487278883,1.3863636363636365,0.9994363860649114,0.0563613935088636,1879.66,1880.72
2023-07-12 00:00:00+00:00,137,1862.974529413045,4281,76.0,8216.707384128456,4281,4169.0,112.0,955.8846325634512,0.5547445255474452,0.9996912167126292,0.0308783287370717,1877.76,1878.34
2023-07-13 00:00:00+00:00,123,4676.730064459651,4404,189.0,3550.9100637110696,4404,4358.0,46.0,2081.7046333119506,1.5365853658536586,0.9997330827870428,0.026691721295724,1872.74,1873.24
2023-07-14 00:00:00+00:00,109,1645.9186795377643,4513,96.0,3475.86468630409,4513,4454.0,59.0,251.75862654554655,0.8807339449541285,1.000384151026232,-0.0384151026232126,2005.19,2004.42
2023-07-15 00:00:00+00:00,79,301.8839387088958,4592,98.0,492.76883975514266,4592,4552.0,40.0,60.87372549937572,1.240506329113924,0.9997110169622724,0.028898303772773,1937.27,1937.83
2023-07-16 00:00:00+00:00,82,1357.9719391693343,4674,71.0,1275.562278712361,4674,4623.0,51.0,143.28338595631067,0.8658536585365854,0.9991561137745012,0.0843886225498802,1929.91,1931.54
2023-07-17 00:00:00+00:00,76,6219.822044434738,4750,77.0,1427.054308686192,4750,4700.0,50.0,4936.051121704862,1.013157894736842,1.0000572127012195,-0.0057212701219722,1922.76,1922.65
2023-07-18 00:00:00+00:00,70,8033.279472706256,4820,80.0,7911.51467390585,4820,4780.0,40.0,5057.815920505323,1.1428571428571428,0.9991527285279443,0.0847271472055655,1910.4,1912.02
2023-07-19 00:00:00+00:00,95,5468.984545549358,4915,86.0,6407.394116076013,4915,4866.0,49.0,4119.4063499786425,0.9052631578947368,0.9994466111521028,0.055338884789724,1896.35,1897.4
2023-07-20 00:00:00+00:00,58,4044.509496739961,4973,70.0,4155.615111665501,4973,4936.0,37.0,4008.3007350531407,1.206896551724138,0.9990686795887374,0.0931320411262648,1888.03,1889.79
2023-07-21 00:00:00+00:00,46,2173.301291332646,5019,59.0,6033.84457203184,5019,4995.0,24.0,147.75745435396675,1.2826086956521738,0.9996140445487758,0.0385955451224218,1890.68,1891.41
2023-07-22 00:00:00+00:00,57,4154.72214587554,5076,45.0,2674.938402209229,5076,5040.0,36.0,1627.5411980203353,0.7894736842105263,1.00034898846223,-0.034898846222986,1891.84,1891.18
2023-07-23 00:00:00+00:00,64,5730.440798355162,5140,55.0,2503.446303061387,5140,5095.0,45.0,4854.535693314043,0.859375,0.9987948645159908,0.1205135484009245,1864.76,1867.01
2023-07-24 00:00:00+00:00,61,8373.025622622426,5201,81.0,9134.911924309084,5201,5176.0,25.0,4092.649391627405,1.3278688524590163,0.9995658826083044,0.0434117391695743,1888.07,1888.89
2023-07-25 00:00:00+00:00,67,2012.9129831007872,5268,60.0,4558.170678062657,5268,5236.0,32.0,1547.391696665436,0.8955223880597015,0.9998918860478944,0.0108113952105526,1849.7,1849.9
2023-07-26 00:00:00+00:00,61,2526.575891739232,5329,58.0,3910.401134438506,5329,5294.0,35.0,163.5664539661957,0.9508196721311476,0.9993649426833864,0.0635057316613618,1856.92,1858.1
2023-07-27 00:00:00+00:00,40,432.2449903236093,5369,54.0,493.7016927496336,5369,5348.0,21.0,102.10975154011976,1.35,1.000315356245657,-0.0315356245657039,1871.49,1870.9
2023-07-28 00:00:00+00:00,61,5711.183408826623,5430,48.0,3784.083297355034,5430,5396.0,34.0,2029.2098630117248,0.7868852459016393,0.9997151089036532,0.0284891096346884,1859.83,1860.36
2023-07-29 00:00:00+00:00,62,2411.5720538861547,5492,69.0,4293.864641924761,5492,5465.0,27.0,146.9172749731224,1.1129032258064515,1.0002080787925027,-0.020807879250273,1874.68,1874.29
2023-07-30 00:00:00+00:00,94,10708.242911783129,5586,58.0,3949.795145049639,5586,5523.0,63.0,6905.365041706595,0.6170212765957447,0.9990325169974004,0.0967483002599522,1879.35,1881.17
2023-07-31 00:00:00+00:00,121,28739.72713807129,5707,115.0,15476.687018981544,5707,5638.0,69.0,20168.405160796363,0.950413223140496,0.9985175795726762,0.1482420427323827,1859.06,1861.82
2023-08-01 00:00:00+00:00,119,14036.431562506892,5826,115.0,26304.7816721839,5826,5753.0,73.0,7900.055051119416,0.9663865546218487,0.9995796689084324,0.0420331091567471,1854.9,1855.68
2023-08-02 00:00:00+00:00,89,15101.22456248222,5915,83.0,10118.555041432706,5915,5836.0,79.0,12882.724572168896,0.9325842696629212,1.0028837645654098,-0.2883764565409841,1881.43,1876.02
2023-08-03 00:00:00+00:00,76,17643.5127904984,5991,45.0,7312.827063659974,5991,5881.0,110.0,23213.410299007315,0.5921052631578947,0.9993746907437918,0.0625309256208184,1837.94,1839.09
2023-08-04 00:00:00+00:00,68,1356.091705695498,6059,63.0,7841.732350808606,6059,5944.0,115.0,16727.76965389424,0.9264705882352942,0.999307864188784,0.0692135811215854,1833.63,1834.9
2023-08-05 00:00:00+00:00,81,3557.459394472505,6140,139.0,17670.17560473559,6140,6083.0,57.0,2615.0534436311573,1.7160493827160497,0.9996937263116444,0.0306273688355673,1827.87,1828.43
2023-08-06 00:00:00+00:00,108,13621.56890343663,6248,87.0,2907.608198032424,6248,6170.0,78.0,13329.014149035327,0.8055555555555556,0.9999727545676966,0.0027245432303368,1835.12,1835.17
2023-08-07 00:00:00+00:00,80,15562.88840539516,6328,108.0,14063.977449047145,6328,6278.0,50.0,14827.925105383389,1.35,0.9995895943002856,0.04104056997144,1826.71,1827.46
2023-08-08 00:00:00+00:00,70,4317.948954162046,6398,63.0,15551.664038169236,6398,6341.0,57.0,3594.210021376261,0.9,0.997204488136854,0.2795511863145861,1822.82,1827.93
2023-08-09 00:00:00+00:00,64,7043.946416927554,6462,78.0,4181.562301816427,6462,6419.0,43.0,6456.594136487343,1.21875,1.0000431104165544,-0.0043110416554359,1855.78,1855.7
2023-08-10 00:00:00+00:00,57,6619.296826416118,6519,64.0,8529.2538802512,6519,6483.0,36.0,4546.637082652305,1.1228070175438596,1.0000539275429534,-0.0053927542953413,1854.44,1854.34
2023-08-11 00:00:00+00:00,57,1600.8550028601644,6576,57.0,5945.228064697208,6576,6540.0,36.0,202.26402081525885,1.0,0.9994651481917688,0.0534851808231318,1849.99,1850.98
2023-08-12 00:00:00+00:00,81,2173.368826571399,6657,75.0,422.0251021010781,6657,6615.0,42.0,1953.607745285612,0.925925925925926,0.9993612679372744,0.0638732062725688,1846.23,1847.41
2023-08-13 00:00:00+00:00,92,1928.2172759551192,6749,75.0,2166.439291542097,6749,6690.0,59.0,1715.385729698697,0.8152173913043478,0.9992805327303512,0.0719467269648665,1847.26,1848.59
2023-08-14 00:00:00+00:00,60,6924.406976033762,6809,81.0,7603.906857589039,6809,6771.0,38.0,1035.8858481434872,1.35,0.9993693355732794,0.063066442672055,1838.17,1839.33
2023-08-15 00:00:00+00:00,57,4418.590263346489,6866,65.0,3803.317405970632,6866,6836.0,30.0,1651.1587055192797,1.1403508771929824,0.9992436350432736,0.0756364956726263,1842.72,1844.114823828924
2023-08-16 00:00:00+00:00,45,594.2546936253096,6911,48.0,1790.635726904648,6911,6884.0,27.0,454.7776722399285,1.0666666666666669,0.9996895116781092,0.0310488321890844,1825.8723919170184,1826.4394800462128
2023-08-17 00:00:00+00:00,75,8785.662520581953,6986,60.0,5157.96917238282,6986,6944.0,42.0,4082.4710204390576,0.8,0.9988594903139724,0.1140509686027635,1804.15,1806.21
2023-08-18 00:00:00+00:00,63,8491.681941947882,7049,69.0,9577.08984631075,7049,7013.0,36.0,2997.063116076169,1.0952380952380951,0.9988594903139724,0.1140509686027635,1804.15,1806.21
2023-08-19 00:00:00+00:00,57,1453.6359934616178,7106,60.0,4257.179459358455,7106,7073.0,33.0,193.5196501793107,1.0526315789473684,0.9995786964869304,0.0421303513069459,1660.81,1661.51
2023-08-20 00:00:00+00:00,64,3215.566435512947,7170,52.0,3007.73549354992,7170,7125.0,45.0,401.3505921423202,0.8125,0.9995786964869304,0.0421303513069459,1660.81,1661.51
2023-08-21 00:00:00+00:00,61,5606.658402598109,7231,80.0,4900.617701615752,7231,7205.0,26.0,1107.391293124645,1.3114754098360657,0.9994425772654824,0.0557422734517532,1684.35,1685.2894186361896
2023-08-22 00:00:00+00:00,86,8001.702835687053,7317,52.0,2005.931093813968,7317,7257.0,60.0,7103.163034997764,0.6046511627906976,1.0000740500044143,-0.0074050004414294,1667.63,1667.5065211347494
2023-08-23 00:00:00+00:00,132,8125.186396378297,7449,140.0,9688.543293972596,7449,7397.0,52.0,5539.806137403473,1.0606060606060606,0.9993697221882266,0.0630277811773383,1633.17,1634.2
2023-08-24 00:00:00+00:00,69,4787.001422619816,7518,86.0,9111.397255696187,7518,7483.0,35.0,1215.4103043270295,1.2463768115942029,0.9993697221882266,0.0630277811773383,1633.17,1634.2
2023-08-25 00:00:00+00:00,122,4024.6494594214328,7640,72.0,4484.611132744201,7640,7555.0,85.0,755.4486310041975,0.5901639344262295,1.0006411397673074,-0.0641139767307397,1659.5,1658.4367102734811
2023-08-26 00:00:00+00:00,106,1942.372380176622,7746,136.0,1166.1561403326314,7746,7691.0,55.0,1531.6648708482971,1.2830188679245282,0.9999194121924192,0.0080587807580911,1653.0253086902335,1653.158533112001
2023-08-27 00:00:00+00:00,96,5702.087758215329,7842,106.0,4762.646825027831,7842,7797.0,45.0,2471.1058040359057,1.1041666666666667,0.9991919805589308,0.0808019441069229,1644.67,1646.0
2023-08-28 00:00:00+00:00,65,6448.415562608266,7907,80.0,3315.1536388239706,7907,7877.0,30.0,5604.367727820296,1.2307692307692308,0.9991151988279796,0.0884801172020388,1655.64,1657.1062095163425
2023-08-29 00:00:00+00:00,62,1148.6614724622682,7969,62.0,5946.507489267135,7969,7939.0,30.0,806.5217110156082,1.0,0.9988240253809032,0.1175974619096797,1650.536725461435,1652.48
2023-08-30 00:00:00+00:00,72,8774.91620702052,8041,68.0,7423.922368837314,8041,8007.0,34.0,2157.515549198957,0.9444444444444444,0.998910864951592,0.1089135048407907,1728.02,1729.904099184807
2023-08-31 00:00:00+00:00,89,11891.953203177216,8130,82.0,5882.108231414112,8130,8089.0,41.0,8167.36052096216,0.9213483146067416,0.9990911489636166,0.0908851036383384,1703.9,1705.45
2023-09-01 00:00:00+00:00,69,9243.522467033325,8199,75.0,10878.610974113057,8199,8164.0,35.0,6532.272013882408,1.0869565217391304,1.000455827296154,-0.0455827296154121,1646.11,1645.36
2023-09-02 00:00:00+00:00,79,11761.541255518525,8278,74.0,9123.146097044517,8278,8238.0,40.0,9170.667172356509,0.9367088607594936,1.000455827296154,-0.0455827296154121,1646.11,1645.36
2023-09-03 00:00:00+00:00,83,2389.744488457923,8361,75.0,10575.747250369386,8361,8313.0,48.0,984.6644104451408,0.9036144578313252,0.9991596680849748,0.0840331915025305,1635.72,1637.095703767827
2023-09-04 00:00:00+00:00,73,7901.155294506948,8434,74.0,1749.9947840929808,8434,8387.0,47.0,7135.824920859188,1.0136986301369864,0.9996832901757234,0.0316709824276562,1635.12,1635.6380226307274
2023-09-05 00:00:00+00:00,107,16607.324775224293,8541,67.0,12450.214343972508,8541,8454.0,87.0,11292.935352111002,0.6261682242990654,0.999252335026517,0.0747664973482997,1627.69,1628.9078773649364
2023-09-06 00:00:00+00:00,86,17024.829644974518,8627,61.0,6592.801414175447,8627,8515.0,112.0,21724.96358291013,0.7093023255813954,0.999208003569322,0.0791996430678065,1631.82,1633.113419999532
2023-09-07 00:00:00+00:00,87,12737.948529821,8714,151.0,23304.53227308525,8714,8666.0,48.0,11158.3798396457,1.735632183908046,0.9985063449079102,0.1493655092089763,1629.92,1632.3581801078326
2023-09-08 00:00:00+00:00,82,7753.560639243564,8796,80.0,11544.282350295282,8796,8746.0,50.0,7367.658128594048,0.975609756097561,0.9992531324550404,0.074686754495945,1645.8798269980218,1647.11
2023-09-09 00:00:00+00:00,85,5606.400719851145,8881,89.0,10408.684744699429,8881,8835.0,46.0,2565.3741037459117,1.0470588235294118,0.999058835033338,0.0941164966661967,1634.73,1636.27
2023-09-10 00:00:00+00:00,91,5697.219240931412,8972,81.0,7653.821826995622,8972,8916.0,56.0,608.7715176816564,0.8901098901098901,0.99986539567553,0.0134604324469878,1634.2,1634.42
2023-09-11 00:00:00+00:00,132,48082.75666280072,9104,113.0,19181.944980530505,9104,9029.0,75.0,29509.5831999518,0.8560606060606061,1.0002721862743886,-0.027218627438863,1616.98,1616.54
2023-09-12 00:00:00+00:00,102,7213.492434225107,9206,58.0,25967.50862965614,9206,9087.0,119.0,10755.56700452068,0.5686274509803921,1.0002721862743886,-0.027218627438863,1616.98,1616.54
2023-09-13 00:00:00+00:00,64,5118.240877607181,9270,149.0,11954.241411264566,9270,9236.0,34.0,3919.5664708632976,2.328125,0.999460406046674,0.0539593953326145,1592.147373028948,1593.0069499467456
2023-09-14 00:00:00+00:00,64,6716.249678218013,9334,64.0,6388.625393315478,9334,9300.0,34.0,4247.190755765885,1.0,0.999460406046674,0.0539593953326145,1592.147373028948,1593.0069499467456
2023-09-15 00:00:00+00:00,87,9095.967719573197,9421,69.0,7249.563171348881,9421,9369.0,52.0,6093.5953039904125,0.7931034482758621,1.0001905440955916,-0.0190544095591604,1627.23,1626.92
2023-09-16 00:00:00+00:00,98,8035.737540560233,9519,96.0,7799.780122348629,9519,9465.0,54.0,6329.552722202148,0.979591836734694,1.0001905440955916,-0.0190544095591604,1627.23,1626.92
2023-09-17 00:00:00+00:00,109,2710.1127536248327,9628,114.0,7461.849273652525,9628,9579.0,49.0,1577.8162021744065,1.0458715596330277,1.0003134582422073,-0.0313458242207298,1634.6,1634.0877817163307
2023-09-18 00:00:00+00:00,101,8853.01259951015,9729,97.0,1788.2913323297237,9729,9676.0,53.0,8642.537469354924,0.9603960396039604,1.0003134582422073,-0.0313458242207298,1634.6,1634.0877817163307
2023-09-19 00:00:00+00:00,128,4060.960127704013,9857,131.0,9231.96124587158,9857,9807.0,50.0,3471.5363511873875,1.0234375,0.999945034811286,0.0054965188713951,1637.31,1637.4
2023-09-20 00:00:00+00:00,169,4111.318398730432,10026,177.0,3663.421753383071,10026,9984.0,42.0,3919.4329965347424,1.047337278106509,1.0000608509395386,-0.0060850939538559,1643.46,1643.36
2023-09-21 00:00:00+00:00,125,14019.87234629839,10151,99.0,5892.613966962722,10151,10083.0,68.0,12046.691375870258,0.792,1.0000608509395386,-0.0060850939538559,1643.46,1643.36
2023-09-22 00:00:00+00:00,109,4765.775633496137,10260,55.0,10223.010375314334,10260,10138.0,122.0,6589.456634052098,0.5045871559633027,1.0001073130701006,-0.0107313070100589,1584.32,1584.15
2023-09-23 00:00:00+00:00,111,2695.9758767081566,10371,171.0,8036.855543924217,10371,10309.0,62.0,1248.5769668358844,1.5405405405405406,0.999792684805992,0.0207315194007962,1592.95,1593.280311216829
2023-09-24 00:00:00+00:00,82,4056.453005205749,10453,88.0,1691.5679296039837,10453,10397.0,56.0,3613.4620424376335,1.0731707317073171,0.9993158809758425,0.0684119024157547,1592.2,1593.29
2023-09-25 00:00:00+00:00,94,3690.956929549247,10547,100.0,4960.833994299936,10547,10497.0,50.0,2343.584977687104,1.0638297872340423,0.9988876303026883,0.1112369697311654,1578.2546819013571,1580.0122396381123
2023-09-26 00:00:00+00:00,86,9248.241621722733,10633,93.0,6953.964882068897,10633,10590.0,43.0,4637.861717341002,1.0813953488372092,0.999426891641742,0.0573108358257856,1592.92,1593.833439265714
2023-09-27 00:00:00+00:00,98,22207.404652653226,10731,77.0,4871.378046471116,10731,10667.0,64.0,21973.888323523104,0.7857142857142857,0.999426891641742,0.0573108358257856,1592.92,1593.833439265714
2023-09-28 00:00:00+00:00,79,14027.895938164023,10810,16.0,11018.559050244488,10810,10683.0,127.0,24983.22521144268,0.2025316455696202,1.0000847260448416,-0.0084726044841554,1597.849025151257,1597.7136571922938
2023-09-29 00:00:00+00:00,88,6488.416570791945,10898,158.0,25649.596222771263,10898,10841.0,57.0,5822.045559463324,1.7954545454545454,0.9997216726265028,0.02783273734972,1652.27,1652.73
2023-09-30 00:00:00+00:00,91,19104.072857972315,10989,87.0,7682.002154631975,10989,10928.0,61.0,17244.116262803553,0.956043956043956,0.9994871666234824,0.0512833376517529,1666.88,1667.7352703098104
2023-10-01 00:00:00+00:00,107,7285.140805052529,11096,100.0,17578.417365669222,11096,11028.0,68.0,6950.839702186873,0.9345794392523364,1.000177834386864,-0.0177834386863917,1671.2917961485605,1670.9946358420427
2023-10-02 00:00:00+00:00,113,25533.80858222548,11209,128.0,18087.70485291979,11209,11156.0,53.0,14396.943431492662,1.1327433628318584,1.001351881009351,-0.1351881009350686,1736.63,1734.2854524320642
2023-10-03 00:00:00+00:00,77,2715.954569313303,11286,90.0,15865.315605641365,11286,11246.0,40.0,1247.5823951645289,1.1688311688311688,0.9990792672652432,0.092073273475679,1660.19,1661.72
2023-10-04 00:00:00+00:00,175,84188.96773976929,11461,73.0,2454.0770166591874,11461,11319.0,142.0,82982.4731182747,0.4171428571428571,0.9988106306676166,0.1189369332383449,1654.37,1656.34
2023-10-05 00:00:00+00:00,90,18089.67336438444,11551,19.0,19000.000000000004,11551,11338.0,213.0,82072.14648265904,0.2111111111111111,1.0003533616206894,-0.035336162068944,1647.91,1647.3278975443168
2023-10-06 00:00:00+00:00,95,7729.4660077471,11646,23.0,23000.000000000004,11646,11361.0,285.0,66801.61249040603,0.2421052631578947,0.9994944965754908,0.0505503424509279,1610.48,1611.2945148951726
2023-10-07 00:00:00+00:00,82,1011.3908368456212,11728,62.0,38388.74137019907,11728,11423.0,305.0,29424.26195705263,0.7560975609756098,0.9996017571957604,0.0398242804239723,1645.47,1646.1255576582123
2023-10-08 00:00:00+00:00,103,6416.079751249103,11831,39.0,3593.731748074198,11831,11462.0,369.0,32246.609960227503,0.3786407766990291,0.9995899075793404,0.0410092420659702,1634.4123201628934,1635.0828552489816
2023-10-09 00:00:00+00:00,103,19647.432596387054,11934,409.0,41709.1805251606,11934,11871.0,63.0,10184.862031453988,3.970873786407767,0.9994467574729416,0.0553242527058461,1632.376400045406,1633.28
2023-10-10 00:00:00+00:00,142,21847.88392490931,12076,118.0,15610.50989319204,12076,11989.0,87.0,16422.23606317141,0.8309859154929577,0.9990458753397338,0.0954124660266231,1578.1014716645552,1579.6086151978843
2023-10-11 00:00:00+00:00,146,28164.40338412584,12222,95.0,21349.22698613884,12222,12084.0,138.0,23237.412461158357,0.6506849315068494,0.9990458753397338,0.0954124660266231,1578.1014716645552,1579.6086151978843
2023-10-12 00:00:00+00:00,116,12832.156720153009,12338,21.0,12012.260286961027,12338,12105.0,233.0,24057.308894350423,0.1810344827586207,0.9986726313169668,0.1327368683033292,1564.93,1567.01
2023-10-13 00:00:00+00:00,86,7199.097922498633,12424,129.0,11298.03772043635,12424,12234.0,190.0,19958.36909641256,1.5,0.9992856632616616,0.0714336738338539,1538.79,1539.89
2023-10-14 00:00:00+00:00,84,5578.165008143305,12508,41.0,4111.953691230259,12508,12275.0,233.0,21424.58041332569,0.4880952380952381,0.9992856632616616,0.0714336738338539,1538.79,1539.89
2023-10-15 00:00:00+00:00,92,4195.447714377782,12600,26.0,6298.77988846519,12600,12301.0,299.0,19321.24823923828,0.2826086956521739,0.999593167523219,0.0406832476780971,1554.59,1555.2227151091338
2023-10-16 00:00:00+00:00,115,23615.31283096892,12715,342.0,26567.326151729794,12715,12643.0,72.0,16369.23491847748,2.973913043478261,0.999593167523219,0.0406832476780971,1554.59,1555.2227151091338
2023-10-17 00:00:00+00:00,115,26770.112888294538,12830,88.0,19399.37965207628,12830,12731.0,99.0,23739.968154695816,0.7652173913043478,1.0006438908511237,-0.0643890851123707,1600.68,1599.65
2023-10-18 00:00:00+00:00,139,42090.99921807134,12969,6.0,6000.0,12969,12737.0,232.0,59830.96737276716,0.0431654676258992,1.0006438908511237,-0.0643890851123707,1600.68,1599.65
2023-10-19 00:00:00+00:00,104,19945.50693340517,13073,34.0,5035.39047352564,13073,12771.0,302.0,74741.08383264649,0.3269230769230769,0.9995365288178064,0.0463471182193697,1562.98,1563.7047320807794
2023-10-20 00:00:00+00:00,81,5851.561363841866,13154,29.0,6451.027538886042,13154,12800.0,354.0,74141.6176576023,0.3580246913580246,0.9991582706287464,0.0841729371253596,1566.88,1568.2
2023-10-21 00:00:00+00:00,120,5757.082942569361,13274,72.0,9993.375458348712,13274,12872.0,402.0,69905.32514182292,0.6,0.9999314175982442,0.0068582401755779,1603.8,1603.91
2023-10-22 00:00:00+00:00,92,1779.7364507053858,13366,12.0,11008.837084153836,13366,12884.0,482.0,60676.224508374464,0.1304347826086956,0.9999314175982442,0.0068582401755779,1603.8,1603.91
2023-10-23 00:00:00+00:00,113,37273.27686359567,13479,150.0,41532.93271116725,13479,13034.0,445.0,56416.56866080291,1.327433628318584,0.9996857412294424,0.0314258770557462,1661.8675793624132,1662.39
2023-10-24 00:00:00+00:00,162,28457.20116443558,13641,518.0,66032.455845967,13641,13552.0,89.0,18841.313979271566,3.197530864197531,0.9996382607122872,0.036173928771277,1768.59,1769.23
2023-10-25 00:00:00+00:00,112,14191.558341263675,13753,57.0,17235.32172002618,13753,13609.0,144.0,15797.550600508926,0.5089285714285714,1.0009966796011045,-0.0996679601104277,1787.71,1785.93
2023-10-26 00:00:00+00:00,98,15052.130344902713,13851,180.0,17565.506680570586,13851,13789.0,62.0,13284.174264841016,1.836734693877551,0.9988864578728548,0.1113542127145206,1785.1,1787.09
2023-10-27 00:00:00+00:00,95,10788.126562603513,13946,77.0,15070.149139653984,13946,13866.0,80.0,9002.15168779064,0.8105263157894737,1.0005635057244164,-0.0563505724416435,1803.85,1802.834092668608
2023-10-28 00:00:00+00:00,87,11040.438726669963,14033,118.0,14013.535858026427,14033,13984.0,49.0,6029.054556434043,1.3563218390804597,1.0005635057244164,-0.0563505724416435,1803.85,1802.834092668608
2023-10-29 00:00:00+00:00,115,5636.767406155028,14148,88.0,6205.692435110335,14148,14072.0,76.0,5460.1295274789445,0.7652173913043478,0.9992229992229992,0.0777000777000713,1774.68,1776.06
2023-10-30 00:00:00+00:00,83,7081.408701816567,14231,112.0,5556.053992806716,14231,14184.0,47.0,6985.484236488817,1.3493975903614457,0.9990148770265984,0.0985122973401697,1794.96,1796.73
2023-10-31 00:00:00+00:00,56,7612.122128361778,14287,68.0,9441.87886210202,14287,14252.0,35.0,5155.727502748603,1.2142857142857142,0.9989229292978546,0.1077070702145355,1807.58,1809.528990660523
2023-11-01 00:00:00+00:00,100,12834.632963036383,14387,76.0,13546.19715179482,14387,14328.0,59.0,4444.163313990226,0.76,0.9989229292978546,0.1077070702145355,1807.58,1809.528990660523
2023-11-02 00:00:00+00:00,170,90241.30019855988,14557,108.0,13062.096599435565,14557,14436.0,121.0,81623.36691311444,0.6352941176470588,0.9975048142995532,0.2495185700446822,1841.89,1846.497353793097
2023-11-03 00:00:00+00:00,70,6324.184375041415,14627,104.0,69589.17398379782,14627,14540.0,87.0,18358.377304357942,1.4857142857142858,0.9975048142995532,0.2495185700446822,1841.89,1846.497353793097
2023-11-04 00:00:00+00:00,115,6241.934069524619,14742,124.0,20114.434417090102,14742,14664.0,78.0,4485.876956792316,1.0782608695652174,1.000740386824304,-0.0740386824303884,1833.63,1832.273408909521
2023-11-05 00:00:00+00:00,93,3598.4880073923027,14835,110.0,4671.383795258104,14835,14774.0,61.0,3412.9811689264607,1.1827956989247312,0.9993430759124244,0.0656924087575561,1855.92,1857.14
2023-11-06 00:00:00+00:00,78,6125.0337148600765,14913,88.0,4626.031423487439,14913,14862.0,51.0,4911.983460298972,1.1282051282051282,0.999478391914134,0.0521608085865987,1892.1325333004847,1893.12
2023-11-07 00:00:00+00:00,102,18452.06415868229,15015,82.0,8363.569953979279,15015,14944.0,71.0,15000.477665001992,0.803921568627451,0.99878474140244,0.1215258597559998,1898.52,1900.83
2023-11-08 00:00:00+00:00,86,3856.0367655347127,15101,100.0,15959.819425001644,15101,15044.0,57.0,2896.6950055349157,1.162790697674419,1.0001325310785378,-0.0132531078537834,1886.6,1886.35
2023-11-09 00:00:00+00:00,111,18551.574384318053,15212,95.0,4981.978267019383,15212,15139.0,73.0,16466.2911228335,0.8558558558558559,0.9994661736026568,0.0533826397343228,1886.79,1887.797756275145
2023-11-10 00:00:00+00:00,117,13782.04619487267,15329,108.0,18049.354410180687,15329,15247.0,82.0,12198.982907525497,0.9230769230769232,1.00102294720887,-0.1022947208870084,2123.02,2120.8504819190903
2023-11-11 00:00:00+00:00,117,10408.157400324331,15446,47.0,8542.305903638407,15446,15294.0,152.0,14064.83440421126,0.4017094017094017,0.9987312594771346,0.1268740522865408,2075.312598144353,2077.948976214924
2023-11-12 00:00:00+00:00,90,10267.528152329276,15536,87.0,7600.884179701143,15536,15381.0,155.0,16731.478376839543,0.9666666666666668,0.9999026034108286,0.0097396589171405,2053.26,2053.46
