date,eth_price_close,steth_price_close,eth_volume,steth_volume,eth_mcap_close,steth_mcap_close,discount_mean,discount_close,discount_min,discount_max,steth_vol_7d,eth_vol_7d,n_obs,is_discount,is_premium
2021-04-21,2374.57553119382,2366.9083847846277,38626841879.54,30141.21,274418238000.4195,593908557.3089936,-0.008726483460436668,-0.0032288492442005268,-0.016327335873459803,-0.0012117289612509907,1.3170413740730575,1.1820447795841629,24,1,0
2021-04-22,2415.0053463852023,2384.371062421435,53642379400.41,71472.74,279123166956.976,598411161.1204829,-0.002087080211570072,-0.012684975629400075,-0.012684975629400075,0.017073539034111462,1.3913716723115894,1.316339274002976,24,1,0
2021-04-23,2336.77695483621,2289.544344957645,55236413873.1,59137.24,270113250739.62643,575471911.2121018,0.0063723736482119335,-0.020212716400173192,-0.020212716400173192,0.03758949417149604,1.419547136153183,1.4119586430823736,24,0,1
2021-04-24,2239.775687038169,2221.55606611434,31964462999.89,30805.55,258930763215.93213,558977473.8266188,-0.005114528799583629,-0.00813457393491146,-0.022165531969457142,0.00815449799047463,1.4800276443182978,1.4847465863923048,24,1,0
2021-04-25,2273.562308949281,2253.1195650432983,31384904820.0,290315.55,262867340063.99533,567718919.834286,-0.009725915926345377,-0.008991503696870407,-0.019152521822934365,-0.004197637034147439,1.2781233216627126,1.3645417512581701,24,1,0
2021-04-26,2511.804774661988,2458.71407713697,35299840529.05,41709.92,290446885695.34705,619924825.0334743,-0.012334258252889668,-0.021136474482640666,-0.022850903353722862,-0.0009140559980934659,1.294140153937871,1.3743318708600452,24,1,0
2021-04-27,2616.365338743253,2596.892352309229,31847283802.26,92782.76,302572813394.87415,655807794.294746,-0.011255891633850351,-0.007442762731055597,-0.017954775420790603,-0.004784390952596973,1.223993703964129,1.335811875229014,24,1,0
2021-04-28,2721.135656175944,2675.8013700557717,33886569769.83,105391.35,314725935016.65137,684039561.0518792,-0.011194386411603025,-0.016660061036384066,-0.020031470385987737,-0.00112545674294795,1.192458479283922,1.3092747040551302,24,1,0
2021-04-29,2768.7486304919034,2737.6308607657,32515614234.31,72946.46,320270186965.2805,700582979.7559505,-0.00906996104224339,-0.011238929162260103,-0.01644853354841158,-0.0006630702265547628,1.0988960348304253,1.1841037151530265,24,1,0
2021-04-30,2746.709064402538,2743.5559928279,29782157010.04,470737.29,317757403652.3933,704966836.0787424,-0.004715586725750398,-0.001147945232169656,-0.010541478804750981,0.0012908074959376847,1.00738905251403,1.0335277399533522,24,1,0
2021-05-01,2935.009332056484,2932.440149363637,28542144207.21,74732.34,339581235311.96967,754040856.746219,-0.0030289100946519626,-0.0008753575890836363,-0.01644925060527802,0.003636672331402968,0.9081436448369932,0.9052215177625631,24,1,0
2021-05-02,2944.97493284153,2888.2245748742284,28252324250.24,30625.62,340773751517.9994,746010096.3462086,-0.002752831480581077,-0.019270234640858086,-0.019270234640858086,0.01607835957753423,0.8875339213408151,0.8636392432127661,24,1,0
2021-05-03,3373.9588425596653,3342.802684973647,46914362818.11,62998.04,390458607732.0154,865682803.37337,-0.02203966755323963,-0.0092343027997287,-0.04780935072353587,-0.00400835743075767,0.867056774129546,0.8056777854047791,24,1,0
2021-05-04,3293.884600024864,3260.631162584816,63715283007.89,354231.39,381236557087.4245,847226522.0122768,-0.02165228057623839,-0.010095507729626307,-0.04313935635781796,0.004546177984955158,0.9520143648476259,1.010581171295921,24,1,0
2021-05-05,3534.110814823902,3480.1237797927347,48181112942.44,22626.17,409088301055.4357,948845482.1953388,-0.008005329489185581,-0.01527598817918141,-0.021633863928416375,0.002433134211528687,0.9761027077212902,1.0619007682813133,24,1,0
2021-05-06,3519.951221748649,3583.7627271220936,44581369882.83,3109.16,407496851742.53314,985787261.8803288,0.015030409425218333,0.01812851978719876,-1.1068751846310398e-05,0.023986574521994486,0.9958860805701619,1.073575589970085,24,0,1
2021-05-07,3450.91747544897,3438.2482516978084,39633577856.15,134683.59,399550979905.695,1060453269.5440222,0.0043135084979282435,-0.0036712624515928827,-0.02971878724707988,0.0725924629994179,1.2747247930129164,1.0888231167904903,24,0,1
2021-05-08,3885.26638116571,3915.85426274451,49541740929.38,136104.68,449892982825.4064,1210403749.043193,-0.0010024883372737649,0.007872788781505102,-0.020009154166863663,0.016174844678787936,1.3890861740180356,1.117413008428024,24,1,0
2021-05-09,3904.864604864982,3906.949077037593,50340451561.48,83847.17,452214905233.089,1207651126.1307096,0.0022306585904200336,0.0005338141993485035,-0.008587914077872627,0.010927180154958416,1.3698050365912955,1.1403662341713123,24,0,1
2021-05-10,4002.2669102272334,3955.010768978637,62187871394.24,224282.36,463549179775.6601,1327115847.2134118,-0.0034072999301750875,-0.01180734376506476,-0.019217301714457458,0.02652270147364777,1.3925869428751463,1.2662848214831688,24,1,0
2021-05-11,4143.070650116316,4132.493835245554,52559549518.51,17466.37,479913000743.1689,1387683743.4369235,-0.014866967492395943,-0.0025528927126707845,-0.03758071431393872,0.0021712848065091883,1.3539931475177087,1.1371382253056297,24,1,0
2021-05-12,4181.659456668497,4046.597699218496,69372482545.84,269381.2,484439189625.00793,1360637884.0836132,-0.007162614302747589,-0.03229860270774032,-0.03229860270774032,0.004142003002032935,1.3658525721057855,1.1253374124324007,24,1,0
2021-05-13,3623.6708674634046,3677.039756046343,79755371017.96,89805.59,419846486244.98047,1248822201.8491366,0.024416650836627765,0.014727852096649396,-0.005822118558978739,0.09092305540646439,1.4222260812983025,1.783133604819389,24,0,1
2021-05-14,4076.497815392948,4063.700582189301,48453885818.01,16138.05,472366970400.3248,1386060729.8810945,0.0010047280279160131,-0.003139271448968861,-0.005867085604064126,0.00791445892849052,1.2300528025987973,1.8067656351281032,24,0,1
2021-05-15,3745.6163080403912,3781.871409950185,42165911414.93,315198.32,434076516287.79565,1303029801.3741193,-0.0031920465354031377,0.009679342177138617,-0.02175144044896571,0.014962081166200791,1.2244170063073414,1.8241537573979143,24,1,0
2021-05-16,3541.0191141561018,3760.909510437144,47584785041.75,85903.43,410413556997.8277,1302907489.475208,0.0226037091682316,0.062098054032517336,-0.009635810890839647,0.10412296673349153,1.2726020056961163,1.8928535833674218,24,0,1
2021-05-17,3252.864386714946,3220.9118798823065,53165164699.65,86037.85,377059445430.30725,1120492435.2293968,0.02769700807991214,-0.009822883168181473,-0.020568283070010795,0.12995482000836245,1.4593374461642468,1.982689129225461,24,0,1
2021-05-18,3343.2022259705127,3376.790009248606,40462002458.74,103225.92,387576216930.5592,1183659009.3791945,0.0011834326826422696,0.010046590366917796,-0.014917274232461364,0.019325984860159906,1.5007889180355944,2.0153192653984826,24,0,1
2021-05-19,2651.865011296225,2787.954922498614,87008625971.85,7164.61,307465379757.6847,980250470.9012592,0.003896571213234256,0.05131856660225265,-0.031490770264156365,0.05131856660225265,2.407058091623602,2.9317126235360407,24,0,1
2021-05-20,2822.5781660418165,2824.7928487694057,68948850544.21,46079.55,327296675332.0593,994868058.8452986,-0.009135578320313503,0.0007846311412147422,-0.03785493061402834,0.031098832004024413,2.8265050927775164,2.823256614581206,24,1,0
2021-05-21,2375.6358520888903,2418.0920313059014,52757780176.95,28793.43,275502569493.0878,855404191.0118362,0.002368983947882449,0.017871501299191017,-0.013836963064972285,0.017871501299191017,2.983306379966988,2.9811482920680343,24,0,1
2021-05-22,2347.4527622066944,2364.133368129113,42938862790.81,55378.32,272265777163.55704,972164573.3525091,0.021836195327145844,0.007105832411612889,-0.014145659429639745,0.0855204749162537,2.9378501368367087,3.046884456954356,24,0,1
2021-05-23,2075.689300471827,2078.462255015353,54758385320.65,251429.31,240773703121.5613,856786599.8249633,-0.0031956342237227328,0.001335919852212708,-0.04453223674157214,0.03474162009104953,3.1241457458303126,3.231086738351574,24,1,0
2021-05-24,2604.5143960080554,2576.2935817436983,53134547908.1,215080.24,302150862864.3437,1071389480.1949612,-0.005752813443566253,-0.010835345854724898,-0.01965524568281185,0.011806438878748882,3.1218748329343824,3.209601325864107,24,1,0
2021-05-25,2695.623886395605,2690.1702277936715,49422172614.92,333602.82,312756456422.428,1134652546.9072838,-0.00572248852185651,-0.00202315264731745,-0.018735829399386006,0.007469267873348562,3.171592081165763,3.242510407283548,24,1,0
2021-05-26,2823.8353002450062,2826.5084379473287,42391939200.28,211352.29,327669921028.78394,1195959627.4512968,-0.003935984612056682,0.0009466337155323856,-0.014254243657577437,0.006856950006978169,2.565119667367777,2.456798458748195,24,1,0
2021-05-27,2776.45320829544,2745.595453254501,33843149984.48,160193.33,322208927063.91785,1212281238.3328602,-0.002851400844252547,-0.01111409151385756,-0.01838401572235926,0.009548293356718807,2.1140237478383743,2.2291290301208315,24,1,0
2021-05-28,2389.4810295402094,2384.055509389353,39046052766.19,382120.44,277332850322.1995,1053885470.0852976,-0.0005238867545398115,-0.0022705851537563326,-0.017416502286507818,0.012223914261602964,1.9479083287875474,2.1019517097883895,24,1,0
2021-05-29,2257.0080898238866,2261.8319941548,33534025273.69,71640.52,261987932991.3962,1001945545.1294956,-0.0018451924313788541,0.00213730041671667,-0.012920696885667216,0.005615449716722232,2.013786708027605,2.0448100234837194,24,1,0
2021-05-30,2418.2249611124967,2400.1765691074806,26265500675.28,131640.85,280734212747.55963,1064675122.8778344,-0.0043829590148970615,-0.007463487597412333,-0.013151722842469571,0.007041691143081952,1.7096028287248881,1.6879522920586787,24,1,0
2021-05-31,2650.7840415427604,2600.303192425127,29996062375.34,575099.79,307767863795.603,1172532589.980095,-0.02880158448417576,-0.01904374265368436,-0.07938092229153337,0.014497662083703844,1.618750173839381,1.6050536663847026,24,1,0
2021-06-01,2599.7539968502497,2582.35248057172,27257755902.21,157390.23,301877944239.7334,1170187112.9838943,-0.002793642081030237,-0.00669352419483249,-0.02649181527803801,0.006628504277282676,1.5071383769460573,1.52747531391976,24,1,0
2021-06-02,2693.277652035817,2693.6626909975766,27579447493.3,76360.33,312774278197.63745,1224988496.9474912,-0.0016062798582422665,0.0001429629661346965,-0.012216787450715194,0.006993495398310179,1.4497788265548823,1.4615970860534546,24,1,0
2021-06-03,2841.370952003623,2824.164167329156,29616884563.56,29838.32,330010493963.0009,1289639485.9742053,-0.008683453584559441,-0.0060558036824912564,-0.018961290281141796,0.00111543837702488,1.373987533748365,1.4263732713445352,24,1,0
2021-06-04,2724.05107052672,2674.164217827265,34133607059.7,57312.44,316421551762.13617,1225524428.1048074,-0.002238822552503359,-0.018313479229230878,-0.018313479229230878,0.009577570367966137,1.2649252498125632,1.2695858228207226,24,1,0
2021-06-05,2585.904986164514,2576.409956149224,30280511046.81,27782.0,300409122109.2434,1183577459.2732835,-0.010882012667862201,-0.0036718402517075255,-0.023884719700123846,-0.002181392580067776,1.2381924884794466,1.217869197105583,24,1,0
2021-06-06,2702.4173587667656,2701.5766422598235,25224446548.61,5541.92,313981247383.3554,1243788136.737883,-0.0021628307143304972,-0.0003110979524367785,-0.009590692089157526,0.0071453231563392006,1.1699443227768629,1.1609872388238203,24,1,0
2021-06-07,2625.35588242842,2629.00009152311,29780515513.75,251783.99,305063115161.7013,1215562806.447263,-0.00024555147594938764,0.001388081943130226,-0.013189653493546394,0.009289536230512763,1.1165939909156537,1.1102706089196448,24,1,0
2021-06-08,2539.90712552735,2548.6971061782297,42754955046.68,239641.82,295168189138.4185,1182491776.2684193,-0.00010720312318203418,0.0034607488449225343,-0.010582357705814394,0.007706500530969773,1.1359593279297584,1.1245098738551447,24,1,0
2021-06-09,2590.6305323040483,2603.403234329622,35771160675.72,50954.08,301097654211.8738,1220282836.4824512,-0.0007103187725223531,0.0049303448972377595,-0.015515272148276416,0.010850160624448657,1.194566713343457,1.1814474269150232,24,1,0
2021-06-10,2488.865703474641,2490.9396070050834,29130476052.41,110140.52,289303393187.61945,1177883961.1557431,-0.0006094459920814125,0.0008332725737458802,-0.010418920129747655,0.004708809974031114,1.170175304482165,1.1484196960282134,24,1,0
2021-06-11,2360.682581758854,2363.6286732827225,24637498445.23,265944.73,274435124359.0618,1148508161.3706937,-0.0013421907398850814,0.001247982912498724,-0.019511040408531355,0.007678624994567951,1.134009412081313,1.1140406756716326,24,1,0
2021-06-12,2385.692110891814,2382.815306631878,25937996957.63,16968.22,277374536618.12976,1179657585.960335,-0.00027302170749880783,-0.0012058573052249333,-0.007958281779700593,0.0057260116892812185,1.082033271862899,1.0684011119712848,24,1,0
2021-06-13,2500.009443002785,2502.270351105509,27025871603.21,14766.64,290699219750.2692,1241328352.6608124,-0.001541375294951954,0.0009043598251405882,-0.013170117422129368,0.0051345561159792386,1.1074090178523597,1.1198311497175668,24,1,0
2021-06-14,2558.059622561231,2547.6456247980373,27511738636.67,21977.06,297483956850.05914,1270831978.3413308,-0.004829513416010243,-0.004071053571756522,-0.024683610924587596,0.004015111576719743,1.0715301738159506,1.0942038737727702,24,1,0
2021-06-15,2565.0545554355667,2551.3421283093007,26163922789.48,94740.18,298332275895.3749,1278835136.6084943,-0.007983958390163326,-0.005345861785749584,-0.022778959277934607,0.006897922810084278,0.9459038291701635,1.0140227200230183,24,1,0
2021-06-16,2367.898250706448,2367.703603387193,23961889907.21,3988.99,275433163527.03424,1228582245.075463,-0.001801792234258336,-8.220256896451783e-05,-0.013638001923757859,0.006399648425906568,0.830568027376368,0.949301456330753,24,1,0
2021-06-17,2368.5720664174064,2342.0365461292545,21842080911.58,28798.2,275543646671.97064,1221337162.4618688,-0.002715975103788029,-0.011203172014220497,-0.011203172014220497,0.007363276584299694,0.8553767358212561,0.9386375452771769,24,1,0
2021-06-18,2212.6699918270074,2183.5914288887466,22636019070.21,563863.49,257436570861.7705,1143271873.476311,0.012296876820168562,-0.013141843585201984,-0.01644206186727415,0.050410761422404526,0.8884495870602229,0.9478484917336241,24,0,1
2021-06-19,2179.3107272803627,2180.4295553687,18741109183.14,107308.9,253584503605.6371,1157660871.2972014,-0.008295328807647953,0.0005133862162618463,-0.026586362492851623,0.009040247811096469,0.845440028845524,0.9377076702503799,24,1,0
2021-06-20,2248.5032447398053,2241.050564597718,22591805792.64,164434.87,261665832163.99292,1192742688.5329075,-0.0012169900122086612,-0.0033145071769506984,-0.00859998815489138,0.004507002666190418,0.8329811153932098,0.9026945610533145,24,1,0
2021-06-21,1875.4237292594,1877.2476118911768,32882388633.35,330357.82,218274408488.11868,1003410962.532702,0.002519475706179881,0.0009725176253885248,-0.016798840955480787,0.02019072118625953,0.9047292925542574,1.0288050238089366,24,0,1
2021-06-22,1887.4347173546291,1800.9839835236185,35563660263.49,32989.56,219697827301.7124,966391688.6438828,-0.020233973990075538,-0.04580329747890688,-0.07222076079133888,0.015531857900070278,1.065028221479905,1.217320288700299,24,1,0
2021-06-23,1947.902101342492,1973.1537710149216,26049414926.16,59630.02,226762156419.7427,1060022858.259054,-0.0069038951925188595,0.012963520936204231,-0.08724894888840251,0.017979228569641625,1.2482547753330588,1.2797276367404529,24,1,0
2021-06-24,1981.0730160515293,1984.560929265425,20059003989.67,126056.59,230649709403.45905,1067447615.0071324,0.003312923234606612,0.0017606182031835171,-0.007538943117558983,0.023771168822910083,1.2318562288274357,1.2769436431733383,24,0,1
2021-06-25,1806.0295449852165,1803.4671822489304,22550665544.71,64695.33,210294156974.33423,971060997.7013892,-0.00035183599125780213,-0.0014187822914641934,-0.011090840948499103,0.008020695587522164,1.2180074658637152,1.3052070447876687,24,1,0
2021-06-26,1788.6899855270838,1793.7812815439402,20343645366.4,356022.78,208299083788.7496,967224033.4953568,0.0008300729232599604,0.0028463825805766785,-0.007401480485515033,0.009650984123877215,1.2702800275333306,1.3618519930255977,24,0,1
2021-06-27,1949.5300947979083,1919.37698234012,19269683301.69,255969.61,227053588197.24817,1035940521.0422074,0.001601462344475918,-0.015466861752095107,-0.015466861752095107,0.02607652417790529,1.2885482730497129,1.4014393264575957,24,0,1
2021-06-28,2090.7788372362043,2096.852150106278,25805752696.95,29786.36,243534826610.18192,1133730025.507069,-0.006361884263613569,0.0029048088501324454,-0.02697857164128281,0.011441371091364338,1.2783814968165734,1.3316683843792383,24,1,0
